Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"G Tjørnehøj, L Mathiassen","Improvisation during process-technology adoption: a longitudinal study of a software firm",2010,"Journal of Information …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1057/jit.2009.20?casa_token=EvUCv4iIbe8AAAAA:Mg5_JRwnJvuGaGpNIFRasc02-2b2aXsUdC_DwVFoptypE6zyjm-N2xx3WXwlNB4bXgtrRIrKmxthA1A","https://scholar.google.com/scholar?cites=18374028747705230951&as_sdt=2005&sciodt=0,5&hl=en",167,"2026-05-05 09:36:02","","10.1057/jit.2009.20","","",,,,,28,1.75,14,2,16,"Most software firms struggle to take advantage of the potential benefits of software process improvement (SPI) as they adopt this technology into the complex and dynamic realities of …","https://journals.sagepub.com/doi/pdf/10.1057/jit.2009.20?casa_token=xPss0TEOinEAAAAA:HtvRHY7RHR3CRrueGxbh39r_3cIFzNB2u_c3jLV6THJKq5i6BIp2GWCGysTTUFHLfZm2V3alfYnYp2k","https://scholar.google.com/scholar?q=related:ZybJ18up_f4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
201,"JE Frisk, F Bannister","Improving the use of analytics and big data by changing the decision-making culture: a design approach",2017,"Management Decision","emerald.com","https://www.emerald.com/md/article-abstract/55/10/2074/288173","https://scholar.google.com/scholar?cites=15955819637174765203&as_sdt=2005&sciodt=0,5&hl=en",13,"2026-05-05 09:36:02","","","","",,,,,201,22.33,101,2,9,"Purpose Evolving digital technologies continue to enable new ways to collect and analyze data and this has led some researchers to claim that skillful use of data analytics and big …","https://www.emerald.com/md/article/55/10/2074/288173","https://scholar.google.com/scholar?q=related:kwYBJmx1bt0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"MH Jensen, PA Nielsen, JS Persson","Improving the impact of big data analytics projects with benefits dependency networks",2023,"Scandinavian Journal of …","aisel.aisnet.org","https://aisel.aisnet.org/sjis/vol35/iss1/2/","https://scholar.google.com/scholar?cites=8778816430777893839&as_sdt=2005&sciodt=0,5&hl=en",223,"2026-05-05 09:36:02","","","","",,,,,5,1.67,2,3,3,"Big data analytics is the next frontier in creating digital opportunities for businesses. However, analytics projects rarely deliver the intended benefits for the organizations that …","https://www.researchgate.net/profile/John-Persson/publication/375773987_Improving_the_impact_of_Big_Data_Analytics_Projects_with_Benefits_Dependency_Networks/links/655c783c3fa26f66f4194665/Improving-the-impact-of-Big-Data-Analytics-Projects-with-Benefits-Dependency-Networks.pdf","https://scholar.google.com/scholar?q=related:zwPhGAif1HkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
80,"A Börjesson, L Mathiassen","Improving software organizations: agility challenges and implications",2005,"Information Technology &People","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/09593840510633329/full/html","https://scholar.google.com/scholar?cites=15511116604697837195&as_sdt=2005&sciodt=0,5&hl=en",87,"2026-05-05 09:36:02","","10.1108/09593840510633329","","",,,,,80,3.81,40,2,21,"Purpose–The paper seeks to explore the impact of events in Software Process Improvement (SPI) environments based on a longitudinal study of a requirements management initiative …","https://www.emerald.com/itp/article-pdf/18/4/359/2707991/09593840510633329.pdf","https://scholar.google.com/scholar?q=related:i36t3F6OQtcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"SM Kamran","Improving Recurrent Software Development: A Contextualist Inquiry Into Release Cycle Management",2014,"","ScholarWorks@ Georgia State …","","",520,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,12,"","","https://scholar.google.com/scholar?q=related:008p9NpAtH8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"NP Napier","Improving practices in a small software firm: an ambidextrous perspective",2007,"","dl.acm.org","https://dl.acm.org/doi/abs/10.5555/1467407","https://scholar.google.com/scholar?cites=13857145095218311493&as_sdt=2005&sciodt=0,5&hl=en",421,"2026-05-05 09:36:02","BOOK","10.5555/1467407","","",,,,,2,0.11,2,1,19,"Despite documented best practices and specialized tools, software organizations struggle to deliver quality software that is on time, within budget, and meets customer requirements …","","https://scholar.google.com/scholar?q=related:RbGIuQt4TsAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"L Mathiassen","Improving IT Project Management: An Appreciative Approach",2003,"New Directions for Evaluation","researchgate.net","https://www.researchgate.net/profile/Lars-Mathiassen/publication/228501834_Improving_IT_project_management_An_appreciative_approach/links/09e4150ed692b46e00000000/Improving-IT-project-management-An-appreciative-approach.pdf","",565,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,1,23,"Contrary to the basic tenants of the information technology project management literature, this research adopts a positive stance towards current practices. We report from a one-year …","https://www.researchgate.net/profile/Lars-Mathiassen/publication/228501834_Improving_IT_project_management_An_appreciative_approach/links/09e4150ed692b46e00000000/Improving-IT-project-management-An-appreciative-approach.pdf","https://scholar.google.com/scholar?q=related:PsSbsQW6pEUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"JS Persson, J Nørbjerg, PA Nielsen","Improving ISD agility in fast-moving software organizations",2016,"","aisel.aisnet.org","https://aisel.aisnet.org/ecis2016_rp/96/","https://scholar.google.com/scholar?cites=13388204961172966525&as_sdt=2005&sciodt=0,5&hl=en",169,"2026-05-05 09:36:02","","","","",,,,,16,1.60,5,3,10,"Fast-moving software organizations must respond quickly to changing technological options and mar-ket trends while delivering high-quality services at competitive prices. Improving …","https://research.cbs.dk/files/46756392/jacob_n_rbjerg_improving_isd_agility_finalpublishedversion.pdf","https://scholar.google.com/scholar?q=related:fUzWenp1zLkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Lindekilde","Improving geographically distributed collaboration by transforming people's implicit theories through experiential learning activities",,"","","","",605,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:7k7H7i_24wwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"I Andersson, K Nilsson","Improving diffusion practices in a software organization",2002,"Proceedings of the 35th Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/994418/?casa_token=Zc7Qqyj60hwAAAAA:0Py3g7kivKGV27mTt36gDw7JXgRHGqVqby3p0iRGw_DSd32h6d5CBZCLEjwAfIgLY9PKxuNNOL8E","https://scholar.google.com/scholar?cites=5070281412928288016&as_sdt=2005&sciodt=0,5&hl=en",332,"2026-05-05 09:36:02","","","","",,,,,9,0.38,5,2,24,"Methods and tools that support systems development (SD) are usually motivated by a promise of better quality or increased productivity. In large software organizations …","https://ieeexplore.ieee.org/iel5/7798/21442/00994418.pdf?casa_token=RC1dqMjjoLEAAAAA:7bDBq0uzBhhWP6hGsKpFFtm6VxzWB10OOT-WCkx0OXzFZ1kOy5i26eeS29pcEK6-foBkMog0bR87","https://scholar.google.com/scholar?q=related:EDXb4BRCXUYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"A Börjesson","Improve by Improving the Improvers",2004,"th Information Systems Research in Scandinavia …","","","https://scholar.google.com/scholar?cites=10278134681124149525&as_sdt=2005&sciodt=0,5&hl=en",599,"2026-05-05 09:36:02","CITATION","","","",,,,,1,0.05,1,1,22,"","","https://scholar.google.com/scholar?q=related:FRkHXglFo44J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
20,"A Borjesson","Improve by improving software process improvers",2006,"International Journal of Business Information …","inderscienceonline.com","https://www.inderscienceonline.com/doi/abs/10.1504/IJBIS.2006.008602","https://scholar.google.com/scholar?cites=15238813062348783298&as_sdt=2005&sciodt=0,5&hl=en",238,"2026-05-05 09:36:02","","10.1504/IJBIS.2006.008602","","",,,,,20,1.00,20,1,20,"With business environments constantly changing, organisations and individuals must execute and learn in parallel to ensure they can solve today's problems and plan for …","","https://scholar.google.com/scholar?q=related:wr7h070je9MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
303,"WG Tan, A Cater-Steel, M Toleman","Implementing IT service management: a case study focussing on critical success factors",2009,"Journal of Computer …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/08874417.2009.11645379","https://scholar.google.com/scholar?cites=7785337459696530242&as_sdt=2005&sciodt=0,5&hl=en",23,"2026-05-05 09:36:02","","10.1080/08874417.2009.11645379","","",,,,,303,17.82,101,3,17,"Queensland Health, a large Australian government agency, implemented a centralised IT service management model based on the ITIL framework. This paper presents an in-depth …","https://www.academia.edu/download/71685357/IMPLEMENTING_IT_SERVICE_MANAGEMENT_A_CAS20211006-24620-373lch.pdf","https://scholar.google.com/scholar?q=related:QvPAzSsTC2wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"AS Pedersen","Implementation of ITIL best practice in a Scandinavian context.",,"","","","",607,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:8-U8_wLPoj8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"M Rossi, J Lindman","Identifying Opportunities for IT-Enabled Organizational Change.",2014,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.1201/b16768-23&type=chapterpdf","https://scholar.google.com/scholar?cites=13185888009828486322&as_sdt=2005&sciodt=0,5&hl=en",435,"2026-05-05 09:36:02","","","","",,,,,1,0.08,1,2,12,"Process modeling and designing transformative information technology (IT) were once seen as panacea for implementing changes in organizations when they modernize their …","","https://scholar.google.com/scholar?q=related:sszoeUiv_bYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
100,"S AbuJarour, M Wiesche…","ICT-enabled refugee integration: A research agenda",2019,"… of the Association …","e-space.mmu.ac.uk","https://e-space.mmu.ac.uk/623176/","https://scholar.google.com/scholar?cites=5339838823793623608&as_sdt=2005&sciodt=0,5&hl=en",29,"2026-05-05 09:36:02","","","","",,,,,100,14.29,33,3,7,"The recent phenomenon that has become known as the European refugee crisis is, in reality, a global problem. Accordingly, issues regarding refugee integration have become a …","https://e-space.mmu.ac.uk/623176/3/ICT-enabled%20Refugee%20Integration_%20A%20Research%20Agenda.pdf","https://scholar.google.com/scholar?q=related:OAIPWh7rGkoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"T Nyvang","Ibrugtagning af ikt i universitetsuddannelse Bind I",,"vbn.aau.dk","","https://vbn.aau.dk/ws/files/549513424/Tom_Nyvang_PHD-_Bind_1.pdf","",582,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,1,,"Forskningen bag denne afhandling har givet mig en enestående mulighed for at arbejde med en af mine store interesser, ikt i organisationer, men det var aldrig blevet til noget uden …","https://vbn.aau.dk/ws/files/549513424/Tom_Nyvang_PHD-_Bind_1.pdf","https://scholar.google.com/scholar?q=related:6eGvIvX8lk4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"T Nyvang, A Bygholm","Human centered informatics: The emergence of an educational infrastructure",2005,"Conditions for productive learning in …","researchgate.net","https://www.researchgate.net/profile/Ann-Bygholm-2/publication/237536740_Human_Centered_Informatics_-_The_emergence_of_an_educational_infrastructure/links/0a85e5350ded387df1000000/Human-Centered-Informatics-The-emergence-of-an-educational-infrastructure.pdf","https://scholar.google.com/scholar?cites=14713595860599384427&as_sdt=2005&sciodt=0,5&hl=en",408,"2026-05-05 09:36:02","PDF","","","",,,,,3,0.14,2,2,21,"Higher education needs to explore ways to organize implementation of ICT in learning environments. Bearing in mind the continuous development of ICT, it also seems important …","https://www.researchgate.net/profile/Ann-Bygholm-2/publication/237536740_Human_Centered_Informatics_-_The_emergence_of_an_educational_infrastructure/links/0a85e5350ded387df1000000/Human-Centered-Informatics-The-emergence-of-an-educational-infrastructure.pdf","https://scholar.google.com/scholar?q=related:aymvr3oxMcwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"T Øvad, LB Larsen","How to reduce the UX bottleneck–train your software developers",2016,"Behaviour &information technology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0144929X.2016.1225818","https://scholar.google.com/scholar?cites=11953835764453452487&as_sdt=2005&sciodt=0,5&hl=en",141,"2026-05-05 09:36:02","","10.1080/0144929X.2016.1225818","","",,,,,27,2.70,14,2,10,"Usability and user experience (UX) methods come from academic environments, where industrial conditions such as time and resources are not of prime importance. Furthermore …","","https://scholar.google.com/scholar?q=related:x6qbK0uO5KUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"N Hirschlein, C Dremel","How to realize business value through a big data analytics capability–results from an action design research approach",2021,"","aisel.aisnet.org","https://aisel.aisnet.org/icis2021/governance/governance/3/","https://scholar.google.com/scholar?cites=14631559960713844493&as_sdt=2005&sciodt=0,5&hl=en",247,"2026-05-05 09:36:02","","","","",,,,,4,0.80,2,2,5,"Big data analytics (BDA) has been proven to be a source for business value in organizations. Though the notion of capabilities is often used to explain business value …","https://web05.iis.uni-bamberg.de/literature/pdf/324.pdf","https://scholar.google.com/scholar?q=related:DVctUEO-DcsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"ST Andersen","How to allow for user-centered innovation over an established information infrastructure within an institutionalized context",2014,"European Scientific Journal","European Scientific Journal","","https://scholar.google.com/scholar?cites=2556085687727537407&as_sdt=2005&sciodt=0,5&hl=en",373,"2026-05-05 09:36:02","CITATION","","","",,,,,3,0.25,3,1,12,"","","https://scholar.google.com/scholar?q=related:_7x16GMKeSMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"LT Heeager, P Svejvig, BR Schlichter","How has Agile Methods Inspired an Industrywide Project Management Initiative?",2016,"","aisel.aisnet.org","https://aisel.aisnet.org/iris2016/7/","https://scholar.google.com/scholar?cites=14029447575887892444&as_sdt=2005&sciodt=0,5&hl=en",392,"2026-05-05 09:36:02","","","","",,,,,2,0.20,1,3,10,"Increased complexity in projects has forced new project management initiatives. In software development several agile methods have emerged and methods such as Scrum are today …","","https://scholar.google.com/scholar?q=related:3E_DMz2cssIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Svensson, E Frisk, B Johansson…","How collaborative practice research can improve human betterment",2018,"INTED2018 …","library.iated.org","https://library.iated.org/view/SVENSSON2018HOW","",489,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,4,8,"An aging population, lack of competence and digitalization places new high demands on Swedish welfare. The demographic changes mean that a decreasing share of the …","","https://scholar.google.com/scholar?q=related:k3ALoRQDhV0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"LT Heeager, P Svejvig, BR Schlichter","How agile methods inspire project management-the half double initiative",2016,"","aisel.aisnet.org","https://aisel.aisnet.org/irwitpm2016/13/","https://scholar.google.com/scholar?cites=15148437414588781548&as_sdt=2005&sciodt=0,5&hl=en",184,"2026-05-05 09:36:02","","","","",,,,,15,1.50,5,3,10,"Increased complexity in projects has forced new project management initiatives. In software development several agile methods have emerged and are today highly implemented in …","https://www.academia.edu/download/105220245/viewcontent.pdf","https://scholar.google.com/scholar?q=related:7BPNlpEPOtIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
46,"L Mathiassen, A Sandberg","How a professionally qualified doctoral student bridged the practice-research gap: A confessional account of collaborative practice research",2013,"European Journal of Information …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1057/ejis.2012.35","https://scholar.google.com/scholar?cites=1754876190131927126&as_sdt=2005&sciodt=0,5&hl=en",97,"2026-05-05 09:36:02","","10.1057/ejis.2012.35","","",,,,,46,3.54,23,2,13,"Abstract Information Systems (IS) is a profession-based discipline that constantly seeks new ways to bridge the practice-research gap. These efforts include enacting scholar-practitioner …","","https://scholar.google.com/scholar?q=related:Vria4ZiSWhgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
