Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"JD García Dávila, HF Aldana Santana…","Plataforma tecnológica de asignación de servicios de movilidad especiales",2023,"","agris.fao.org","https://agris.fao.org/search/en/providers/124867/records/67122f217f591113e2a4ef93","",487,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,3,3,"El propósito de este proyecto de desarrollo tecnológico es resolver una problemática desde el modelo biopsicosocial y cultural, en los procesos operacionales de la empresa Universe …","","https://scholar.google.com/scholar?q=related:SbLDynlfYMYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"N Dalčeković","Platforma za transformaciju softverskih rešenja pametnih elektroenergetskih mreža na cloud bazirani višeorganizacijski SaaS",2019,"","search.proquest.com","https://search.proquest.com/openview/7ddabfbc0410b889cf4c8ca4d7d2421f/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=15069774954801657976&as_sdt=2005&sciodt=0,5&hl=en",361,"2026-05-04 22:47:39","","","","",,,,,4,0.57,4,1,7,"Sve češćom upotrebom cloud okruženja dolazi do potrebe da se postojeća softverska rešenja migriraju. Metodologija za migraciju na cloud postoji više, gde se u finalnim fazama …","https://nardus.mpn.gov.rs/bitstream/handle/123456789/11328/Disertacija155851995561433.pdf","https://scholar.google.com/scholar?q=related:ePgHcnqYItEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"AM Vollmer, S Martínez-Fernández, A Bagnato…","Practical experiences and value of applying software analytics to manage quality",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1910.11007","https://scholar.google.com/scholar?cites=7006455289632124782&as_sdt=2005&sciodt=0,5&hl=en",309,"2026-05-04 22:47:39","","","","",,,,,3,0.43,1,4,7,"Background: Despite the growth in the use of software analytics platforms in industry, little empirical evidence is available about the challenges that practitioners face and the value …","https://arxiv.org/pdf/1910.11007","https://scholar.google.com/scholar?q=related:bu8t0fbtO2EJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
17,"S Martínez-Fernández, HM Marques","Practical experiences in designing and conducting empirical studies in industry-academia collaboration",2014,"Proceedings of the 2nd …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2593690.2593696","https://scholar.google.com/scholar?cites=7343530047048253071&as_sdt=2005&sciodt=0,5&hl=en",197,"2026-05-04 22:47:39","","10.1145/2593690.2593696","","",,,,,17,1.42,9,2,12,"More and more, software engineering researchers are motivated to solve real problems that bring value to industry. An example is the industry-academia collaboration described in this …","https://dl.acm.org/doi/pdf/10.1145/2593690.2593696","https://scholar.google.com/scholar?q=related:j_63i6t16WUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"M Ivarsson, T Gorschek","Practice selection framework",2012,"International Journal of Software …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/S0218194012500027?casa_token=0C0btW0L9ckAAAAA:f50oQBuLURrdSO4sBA6Yn_qb6-HsxEVJUHE2S6QN0DZMNqDYc1G3B1Fi-SKJ2Ju9VK_RbYkUuptdyos","https://scholar.google.com/scholar?cites=4549267665460790095&as_sdt=2005&sciodt=0,5&hl=en",234,"2026-05-04 22:47:39","","10.1142/S0218194012500027","","",,,,,12,0.86,6,2,14,"Knowledge management (KM) in software engineering and software process improvement (SPI) are challenging. Most existing KM and SPI frameworks are too expensive to deploy or …","https://www.worldscientific.com/doi/pdf/10.1142/S0218194012500027?casa_token=DHPhvgQoHQEAAAAA:TbWtZS49TAL-Naw4TfTOwBQdA1jsLdG1PKTefAGcZPrGgRl356nlQevibWkRguSagXmUCKf4XC3G5og","https://scholar.google.com/scholar?q=related:TwP2s9Y-Ij8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
21,"R Torkar, NM Awan, AK Alvi, W Afzal","Predicting software test effort in iterative development using a dynamic Bayesian network",2010,"21st IEEE International …","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:835329","https://scholar.google.com/scholar?cites=7398750667336483384&as_sdt=2005&sciodt=0,5&hl=en",205,"2026-05-04 22:47:39","","","","",,,,,21,1.31,5,4,16,"Projects following iterative software development methodologies must still be managed in a way as to maximize quality and minimize costs. However, there are indications that …","https://www.diva-portal.org/smash/get/diva2:835329/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:OIJGHIikrWYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Presentation and Package",2012,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_11","",493,"2026-05-04 22:47:39","","10.1007/978-3-642-29044-2_11","","",,,,,0,0.00,0,5,14,"When an experiment is completed, the findings may be presented for different audiences, as defined in Fig. 11.1. This could, for example, be done in a paper for a conference or a …","","https://scholar.google.com/scholar?q=related:nptGoa7qw5gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
155,"RB Svensson, T Gorschek, B Regnell…","Prioritization of quality requirements: State of practice in eleven companies",2011,"2011 IEEE 19th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6051652/?casa_token=4XYFHdqxFFUAAAAA:52xFeFusBWq2JIsR0n1KBTPd7ieyNGy-sbruLLbCwEmqTFSKoH-XpcmLyzjlVfZLJ9ANbznjLLMd","https://scholar.google.com/scholar?cites=5962644389608078571&as_sdt=2005&sciodt=0,5&hl=en",40,"2026-05-04 22:47:39","","","","",,,,,155,10.33,39,4,15,"Requirements prioritization is recognized as an important but challenging activity in software product development. For a product to be successful, it is crucial to find the right balance …","https://ieeexplore.ieee.org/iel5/6036256/6051621/06051652.pdf?casa_token=HKKDAa2hz7cAAAAA:HNfu8ZZ1qWJlrDZtUAz-aEzqB7V80Q-tMKOfBAdlDBsJm8CNOGIu8fVHFDe58hzoNpdus8SzHRF8","https://scholar.google.com/scholar?q=related:67yQHHuRv1IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Vamberszky","Privacy bei Self-Assessments von Agilen Teams/eingereicht von Simon Vamberszky",2024,"","epub.jku.at","https://epub.jku.at/obvulihs/content/titleinfo/10000993","",417,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,2,"Die agile Softwareentwicklung ist ohne das Framework Scrum nicht denkbar. Zur Evaluierung der Effektivität von Scrum existieren Scrum-Maturitätsmodelle, welche unter …","https://epub.jku.at/obvulihs/content/titleinfo/10000993/full.pdf","https://scholar.google.com/scholar?q=related:EIF0QER7T5cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"G Zhang","Product Manager view on Practical Assumption Management Lifecycle about System Use",2017,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1153878","https://scholar.google.com/scholar?cites=12354451337041992491&as_sdt=2005&sciodt=0,5&hl=en",356,"2026-05-04 22:47:39","","","","",,,,,2,0.22,2,1,9,"Objectives. Our goal is figuring out how development team members handle environment assumptions today in practice and how they might handle them better tomorrow. To be …","https://www.diva-portal.org/smash/get/diva2:1153878/FULLTEXT02","https://scholar.google.com/scholar?q=related:K9s8ywjUc6sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"HB Kittlaus","Product Planning",2022,"… Product Management: The ISPMA®-Compliant Study …","Springer","https://link.springer.com/chapter/10.1007/978-3-662-65116-2_4","",466,"2026-05-04 22:47:39","","10.1007/978-3-662-65116-2_4","","",,,,,0,0.00,0,1,4,"Product planning encompasses all topics which deal with the planning and management of the concrete implementation of the product strategy in the ongoing development of a …","","https://scholar.google.com/scholar?q=related:mJw7aw2M82AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"E Barreiros, J Albuquerque, JFL de Oliveira…","Programming Language Adoption as an Epidemiological Phenomenon",2017,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3131151.3131188","https://scholar.google.com/scholar?cites=8924634064854653925&as_sdt=2005&sciodt=0,5&hl=en",346,"2026-05-04 22:47:39","","10.1145/3131151.3131188","","",,,,,2,0.22,1,4,9,"In Software Engineering, technology transfer has been faced as a peer to peer problem, concerning only the adoption and innovation agents. This approach works well when one is …","https://dl.acm.org/doi/pdf/10.1145/3131151.3131188","https://scholar.google.com/scholar?q=related:5RsDsmWr2nsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"VG Mello, JL Kovaleski, FC Zola…","Proposal of a Fuzzy-QFD model for startup selection",2024,"… Analysis &Strategic …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09537325.2022.2046725","https://scholar.google.com/scholar?cites=11928120857654974487&as_sdt=2005&sciodt=0,5&hl=en",159,"2026-05-04 22:47:39","","10.1080/09537325.2022.2046725","","",,,,,10,5.00,3,4,2,"This paper presents a Fuzzy-QFD model to support the selection of startups to participate in acceleration programs. It proposes to model the selection process by Startup Selection …","","https://scholar.google.com/scholar?q=related:F9hz3rgyiaUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"MA Espinosa Carreño","Propuesta de Framework conceptual para la transferencia tecnológica IOT enfocado en el diseño de soluciones de riego para pequeños productores agricultores de …",2022,"","repository.unab.edu.co","https://repository.unab.edu.co/handle/20.500.12749/19092","",473,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,4,"Este proyecto propone el desarrollo de un framework para el diseño de soluciones de riego que emplee Internet de las cosas, mediante canales, procesos y actores de la transferencia …","https://repository.unab.edu.co/bitstream/handle/20.500.12749/19092/2023_Tesis_Maria_Alexandra_Espinosa.pdf?sequence=5","https://scholar.google.com/scholar?q=related:t4otUZjdJjgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"JE Peñaranda Sarmiento, DF Valladarez Muñoz","Propuesta metodológica para la creación y evaluación de sistemas de recorrido virtual web inmersivo",2023,"","dspace.ucuenca.edu.ec","https://dspace.ucuenca.edu.ec/items/3e247e43-a943-4bfc-b246-c6b346de6bd7","",437,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,2,3,"Immersive web virtual tour systems are technologies that allow users to explore online virtual environments in an immersive way; for their development and evaluation, critical …","","https://scholar.google.com/scholar?q=related:HYXRhLj4oRMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"FH Carrión Matute","Propuesta metodológica para la selección de aplicaciones enterprise resource planning (ERP) como servicio, desplegadas en cloud computing para pequeñas y …",2017,"","dspace.ucuenca.edu.ec","https://dspace.ucuenca.edu.ec/items/e17bed6f-c359-4ca5-aaa9-668ff03739f9","",527,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,9,"Abstract Enterprise Resource Planning (ERP) systems today are an essential tool for companies looking to automate their processes. Therefore, most companies use a lot of time …","https://dspace.ucuenca.edu.ec/bitstreams/0d2f4765-1f7b-469c-9363-f4ae4c327a94/download","https://scholar.google.com/scholar?q=related:qO4VR1JjRD8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"D Toro, A Cadavid","Propuesta metodológica para la transferencia de tecnología en Locería Colombiana SA",2014,"","repository.upb.edu.co","https://repository.upb.edu.co/handle/20.500.11912/1919","https://scholar.google.com/scholar?cites=6043097290131629491&as_sdt=2005&sciodt=0,5&hl=en",438,"2026-05-04 22:47:39","","","","",,,,,2,0.17,1,2,12,"La adecuada transferencia de tecnología es fundamental para lograr la competitividad requerida para la permanencia de toda compañía en el tiempo. En la literatura existen …","https://repository.upb.edu.co/bitstream/handle/20.500.11912/1919/CADAVID%20Andr%C3%A9s%20%2B%20TORO%20Diana%20-%20Memoria%20FINAL%20%281%29.pdf?sequence=1","https://scholar.google.com/scholar?q=related:s-Vrufdk3VMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"K Biesialska, X Franch, V Muntés-Mulero","Protocol and tools for conducting agile software engineering research in an industrial-academic setting: a preliminary study",2018,"Proceedings of the 6th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3193965.3193970","https://scholar.google.com/scholar?cites=4120976258895922154&as_sdt=2005&sciodt=0,5&hl=en",208,"2026-05-04 22:47:39","","10.1145/3193965.3193970","","",,,,,9,1.13,3,3,8,"Conducting empirical research in software engineering industry is a process, and as such, it should be generalizable. The aim of this paper is to discuss how academic researchers may …","https://dl.acm.org/doi/pdf/10.1145/3193965.3193970","https://scholar.google.com/scholar?q=related:6kNP1xKmMDkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"SM Ayala Rodríguez","Prototipo de aplicación web para enseñanza/aprendizaje de quichua en niños-Frontend",2024,"","dspace.uazuay.edu.ec","https://dspace.uazuay.edu.ec/handle/datos/14055","https://scholar.google.com/scholar?cites=12105796863585361088&as_sdt=2005&sciodt=0,5&hl=en",435,"2026-05-04 22:47:39","","","","",,,,,1,0.50,1,1,2,"Las lenguas constituyen un aspecto fundamental de la identidad y cultura de los pueblos indígenas; el quichua es una de ellas, originario de varias comunidades andinas. Esta …","https://dspace.uazuay.edu.ec/bitstream/datos/14055/1/19578.pdf","https://scholar.google.com/scholar?q=related:wBwLsRtuAKgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"JD García Clavijo, JJ Mogrovejo Pérez","Prototipo funcional de plataforma tecnológica con botón de emergencias para dispositivos móviles para la Universidad de Cuenca",2023,"","dspace.ucuenca.edu.ec","https://dspace.ucuenca.edu.ec/items/1a6ffa2d-0efa-4ccf-afd7-2c56b1cc9008","",477,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,2,3,"Abstract In recent years, Higher Education Institutions (HEIs) have faced a worrying increase in threats and risk situations, such as abuse, violence, theft and imminent danger. The safety …","https://dspace.ucuenca.edu.ec/bitstreams/c80b9c2c-1b09-4389-87b2-259ceeeb4e3a/download","https://scholar.google.com/scholar?q=related:nddRzt0lN3YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"ACG de Almeida","Quality Evaluation of Requirements Models: The Case of Goal Models and Scenarios",2019,"","search.proquest.com","https://search.proquest.com/openview/3fc4074c617515176ae138a9669d9c93/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=12509002873133449845&as_sdt=2005&sciodt=0,5&hl=en",402,"2026-05-04 22:47:39","","","","",,,,,1,0.14,1,1,7,"Abstract Context: Requirements Engineering approaches provide expressive model techniques for requirements elicitation and analysis. Yet, these approaches struggle to …","https://run.unl.pt/bitstreams/60badc00-de7c-464f-8d57-526d00f2800c/download","https://scholar.google.com/scholar?q=related:dcJ1a9bnmK0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"X Franch, L Lopez, S Martínez-Fernández…","Quality-aware rapid software development project: the Q-rapids project",2019,"… conference on objects …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-29852-4_32","https://scholar.google.com/scholar?cites=3244611451269254940&as_sdt=2005&sciodt=0,5&hl=en",187,"2026-05-04 22:47:39","","10.1007/978-3-030-29852-4_32","","",,,,,10,1.43,3,4,7,"Software quality poses continuously new challenges in software development, including aspects related to both software development and system usage, which significantly impact …","https://upcommons.upc.edu/bitstreams/ca910901-a19f-43ac-85cc-6584197dde43/download","https://scholar.google.com/scholar?q=related:HI8Rm-wsBy0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Borg, M Larsson, P Breid, N Hagatulah","QUPER-MAn: benchmark-guided target setting for maintainability requirements",2025,"Proceedings of the 1st …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3711919.3728680","",237,"2026-05-04 22:47:39","","10.1145/3711919.3728680","","",,,,,0,0.00,0,4,1,"Maintainable source code is essential for sustainable development. Yet, many studies show that maintainability often receives less attention than it deserves. We argue that …","https://dl.acm.org/doi/pdf/10.1145/3711919.3728680","https://scholar.google.com/scholar?q=related:ckdcFp29EXQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
